-28.6855,21.7109,0.959059
-30.261,21.1543,1.19739
-29.1809,22.694,-0.320017
-27.4731,19.7885,-0.059803
-3.81148,3.95973,-2.15033
-4.09372,3.86519,-2.17558
-8.69885,5.65556,-2.04894
-9.2657,5.37238,-2.01451
-4.42049,3.6271,-2.15382
-4.57422,3.38333,-2.09035
-3.7701,3.25668,-2.14836
-4.01361,3.16591,-2.18552
-4.87601,3.14443,-2.08336
-5.19462,2.9815,-2.08074
-4.25577,2.8886,-2.13768
-4.43013,2.70667,-2.09696
-5.24468,5.28056,-2.0879
-5.51612,5.04365,-2.05654
-4.32398,4.62166,-2.11738
-4.67864,4.53833,-2.14889
-5.95244,4.75025,-2.06333
-6.39969,4.62227,-2.03918
-4.91218,4.14759,-2.04643
-5.21394,3.97711,-2.04474
-6.95867,4.39106,-2.05728
-7.35815,4.12314,-2.01715
-5.7267,3.81835,-2.0916
-6.06535,3.61063,-2.08058
-8.36551,8.23879,-2.08996
-8.70502,7.71634,-1.99226
-6.38456,6.60538,-2.09439
-6.59421,6.1989,-2.01198
-9.67651,7.58143,-2.03099
-10.5515,7.40374,-2.00462
-7.26732,5.99912,-2.01948
-5.72479,4.36211,-1.45067
-12.4885,11.1836,-2.01187
-12.9997,10.9165,-1.9494
-32.1132,19.7323,0.319789
-6.10806,4.86945,-0.751836
-15.0608,10.7474,-1.91545
-11.0041,8.77054,-2.00142
-5.90949,4.57756,-0.93796
-15.72,10.3403,-1.72717
-17.6205,10.6685,-1.91066
-12.1893,8.29585,-1.93344
-12.9206,8.16362,-1.92329
-14.9916,13.3715,-1.02504
-26.1926,21.5006,-1.65018
-13.281,12.2007,-1.52917
-15.3264,13.0751,-1.61644
-27.0448,20.5943,-1.47745
-5.53785,4.19222,-0.129353
-21.2187,16.6446,-2.06714
-22.5084,16.3654,-1.99357
-29.4034,19.0795,-1.11773
-31.0512,18.5528,-0.946564
-24.8257,16.6417,-1.98546
-25.4608,15.7489,-1.82632
-30.4299,26.8689,0.600711
-27.2736,22.3928,0.757759
-13.382,12.2938,-0.267361
-28.711,21.8704,0.961711
-30.1909,21.246,1.19731
-28.9167,22.6354,-0.316731
-27.5324,19.9604,-0.0607048
-3.78698,3.95886,-2.14255
-4.06878,3.86607,-2.16793
-8.6922,5.68898,-2.05138
-9.23792,5.39489,-2.01177
-4.41908,3.64757,-2.15832
-4.55853,3.39345,-2.08742
-3.76237,3.26948,-2.1492
-4.00037,3.17536,-2.18301
-4.87534,3.16438,-2.08693
-5.21642,3.01291,-2.09323
-4.25561,2.90662,-2.14175
-4.40176,2.7094,-2.08668
-5.22367,5.29159,-2.08559
-5.53635,5.09067,-2.07008
-4.31853,4.64315,-2.12146
-4.66139,4.54929,-2.1469
-5.95234,4.77916,-2.06834
-6.36553,4.62841,-2.0323
-4.90023,4.16284,-2.04643
-5.2196,4.00525,-2.05171
-6.9776,4.43145,-2.067
-7.32222,4.1338,-2.01026
-5.71744,3.83724,-2.09221
-6.06355,3.63412,-2.08355
-8.44866,8.3679,-2.1181
-8.66995,7.73344,-1.98939
-6.36077,6.62115,-2.09297
-6.62093,6.25954,-2.02627
-9.54871,7.53218,-2.0079
-5.5497,4.10095,-1.01909
-7.25719,6.02782,-2.0217
-5.70745,4.37665,-1.44938
-12.5006,11.2632,-2.0199
-13.0678,11.0399,-1.9658
-33.718,22.6344,0.118141
-14.0945,10.9265,-1.95319
-15.3194,10.9967,-1.95559
-10.92,8.76028,-1.99004
-5.97332,4.65108,-0.952169
-15.7737,10.4443,-1.73739
-17.5899,10.7248,-1.91083
-12.1709,8.33833,-1.93455
-12.8742,8.19086,-1.91974
-14.9493,13.4172,-1.0249
-26.1232,21.5803,-1.64991
-13.2305,12.2303,-1.52745
-19.2009,16.3931,-2.0711
-26.6506,20.4293,-1.4573
-5.5438,4.22202,-0.130282
-21.1708,16.7135,-2.06742
-22.4436,16.4256,-1.99212
-29.5342,19.2936,-1.12592
-30.9667,18.6341,-0.945506
-25.5212,15.895,-1.83475
-30.3812,26.9948,0.601282
-13.3416,12.333,-0.267238
-32.4363,27.4561,-0.624708
-30.3101,21.4694,1.20374
-28.5209,22.4725,-0.311251
-27.3882,19.9875,-0.0599657
-3.78492,3.97964,-2.14801
-4.06063,3.88123,-2.16947
-8.65889,5.7059,-2.04728
-9.20838,5.41633,-2.00864
-4.4014,3.65575,-2.15458
-4.55052,3.40865,-2.08815
-3.75318,3.28114,-2.1492
-3.98711,3.18476,-2.18051
-4.85692,3.17397,-2.08264
-5.23474,3.04278,-2.10432
-4.24605,2.91893,-2.14093
-4.40894,2.73091,-2.0938
-5.20127,5.30121,-2.08271
-5.53168,5.11671,-2.07403
-4.28404,4.63526,-2.11063
-4.65112,4.56645,-2.14825
-5.9277,4.78951,-2.06441
-5.53369,4.09775,-1.76062
-4.90003,4.18747,-2.05161
-5.20504,4.01933,-2.05044
-6.9582,4.44938,-2.06494
-7.35507,4.17982,-2.02301
-5.69522,3.84808,-2.08789
-6.03821,3.64496,-2.07818
-8.47023,8.43921,-2.13032
-8.64979,7.76315,-1.99009
-6.3561,6.65609,-2.09817
-6.61547,6.29193,-2.03042
-9.48391,7.52987,-1.99858
-5.55921,4.13265,-1.02329
-7.24086,6.05165,-2.02214
-7.82685,5.89914,-2.0214
-12.453,11.2905,-2.01754
-13.0725,11.1123,-1.97201
-33.751,22.8089,0.118097
-13.9794,10.9084,-1.94083
-15.3071,11.0595,-1.95848
-10.8874,8.78961,-1.9888
-6.03354,4.72275,-0.965785
-15.7737,10.5142,-1.74118
-17.4532,10.7183,-1.89854
-12.1277,8.36434,-1.9314
-12.8311,8.21996,-1.91673
-14.9113,13.4667,-1.02511
-26.1785,21.7619,-1.65832
-17.1807,15.8951,-2.0384
-19.2175,16.5096,-2.07886
-26.0991,20.1415,-1.42749
-27.5636,19.6637,-1.28606
-21.1225,16.7823,-2.06771
-22.3964,16.4983,-1.99238
-29.463,19.3787,-1.12534
-31.0241,18.7995,-0.949533
-5.56781,3.99831,-0.319676
-25.4878,15.9844,-1.83589
-30.5635,27.3254,0.605213
-28.2491,23.4761,0.782359
-13.2656,12.3399,-0.265971
-32.0716,27.3228,-0.617844
-28.7518,22.1846,0.966793
-28.6117,22.6875,-0.313848
-27.3476,20.0886,-0.0600671
-3.767,3.98503,-2.14412
-4.06218,3.90481,-2.17637
-8.6802,5.75689,-2.05666
-9.18908,5.4433,-2.00784
-4.39399,3.67173,-2.15608
-4.56396,3.43835,-2.09917
-3.74678,3.29503,-2.15089
-3.98717,3.20353,-2.18551
-4.87215,3.20339,-2.09336
-5.23962,3.06596,-2.10986
-4.23336,2.92929,-2.13847
-4.41925,2.75422,-2.1025
-5.19803,5.32938,-2.0879
-5.52835,5.14401,-2.07855
-4.28243,4.66069,-2.11674
-4.62684,4.57099,-2.14294
-5.88935,4.78925,-2.05547
-5.5172,4.11182,-1.75903
-4.87912,4.19559,-2.04772
-5.18736,4.03117,-2.0479
-6.92882,4.46128,-2.05982
-7.38256,4.2234,-2.03429
-5.68909,3.86889,-2.08972
-6.01956,3.65932,-2.07519
-8.46605,8.48621,-2.13588
-8.63697,7.7992,-1.99258
-6.32536,6.66484,-2.09437
-6.63442,6.34642,-2.0424
-9.44264,7.54519,-1.99443
-5.5865,4.17662,-1.03106
-7.19109,6.04865,-2.01277
-7.83171,5.93945,-2.02737
-12.4432,11.3166,-2.01883
-13.0725,11.1467,-1.97473
-33.7888,22.9108,0.118047
-33.2873,20.7988,0.326572
-13.9455,10.9171,-1.93821
-15.3244,11.1074,-1.96318
-10.7982,8.74711,-1.97374
-6.10189,4.78642,-0.9797
-15.8126,10.5746,-1.74779
-17.2392,10.6282,-1.87523
-12.1299,8.3932,-1.93394
-12.8407,8.25351,-1.92025
-14.8878,13.4875,-1.02486
-26.1049,21.7702,-1.65551
-17.2591,16.0158,-2.05158
-19.2059,16.5513,-2.08044
-25.9746,20.1112,-1.42177
-27.662,19.7974,-1.29278
-21.1375,16.8474,-2.07199
-22.4162,16.5661,-1.9967
-29.572,19.5151,-1.13137
-31.7239,19.2825,-0.975582
-5.5819,4.02025,-0.321395
-25.5175,16.0578,-1.84011
-30.56,27.4078,0.605813
-27.0495,22.5646,0.756811
-13.2542,12.3674,-0.266196
-31.1474,26.6294,-0.596362
-29.384,22.7389,0.985521
-30.7972,22.0246,1.22407
-27.3247,20.1374,-0.0600983
-3.76788,3.99734,-2.14802
-4.04413,3.90033,-2.16948
-8.66678,5.76738,-2.05543
-9.19824,5.46718,-2.01173
-4.39612,3.68422,-2.15983
-4.55452,3.44233,-2.09696
-3.74497,3.30311,-2.15258
-3.97829,3.20663,-2.18301
-4.84369,3.19675,-2.08264
-5.22707,3.06985,-2.10639
-4.22467,2.933,-2.13603
-4.40584,2.75592,-2.09775
-5.17517,5.3228,-2.08156
-5.53242,5.16268,-2.08307
-4.27176,4.66335,-2.11472
-4.63003,4.5871,-2.1476
-5.86258,4.78319,-2.04821
-5.53836,4.13882,-1.76803
-4.89659,4.22211,-2.05809
-5.20162,4.05349,-2.05614
-6.92405,4.47313,-2.06032
-7.37307,4.23317,-2.0333
-5.66749,3.86768,-2.08356
-6.02442,3.67422,-2.07876
-8.43923,8.48584,-2.13217
-8.6625,7.84481,-2.00151
-6.31952,6.67885,-2.09579
-6.66399,6.39194,-2.05484
-9.42669,7.55638,-1.99339
-5.74987,4.30075,-1.06474
-7.19577,6.07084,-2.01678
-7.82773,5.95512,-2.02865
-12.3911,11.3397,-2.01569
-13.0157,11.1687,-1.97098
-30.7623,21.024,0.121967
-33.5555,21.1089,0.328311
-13.914,10.962,-1.93842
-15.2648,11.1372,-1.95957
-10.7672,8.77725,-1.9728
-6.15825,4.85653,-0.992724
-15.8237,10.6524,-1.75299
-17.1695,10.6599,-1.87078
-12.0669,8.40576,-1.92738
-12.821,8.29692,-1.92105
-14.8228,13.5129,-1.02293
-15.2607,12.9568,-0.904172
-17.27,16.125,-2.05928
-19.1869,16.6385,-2.08413
-25.8715,20.1611,-1.4192
-27.8594,20.067,-1.30632
-21.0998,16.9247,-2.07344
-22.383,16.6493,-1.99836
-29.7154,19.7411,-1.14021
-31.0875,19.0357,-0.954806
-5.53735,4.01531,-0.318505
-25.5021,16.1588,-1.84271
-30.505,27.5304,0.60632
-31.1835,26.1255,0.849567
-13.2179,12.4103,-0.266216
-29.2207,22.7596,0.982981
-31.2121,22.4631,1.24083
-29.3141,23.4608,-0.327228
-27.3836,20.3113,-0.0610133
-3.74471,3.99748,-2.14101
-4.0303,3.91059,-2.16796
-8.62339,5.77782,-2.04888
-9.22839,5.52172,-2.02222
-4.37399,3.68887,-2.15383
-4.54635,3.45754,-2.0977
-3.716,3.29876,-2.1407
-3.98565,3.23067,-2.19218
-4.84759,3.21955,-2.08836
-5.2169,3.0853,-2.10569
-4.2073,2.94037,-2.13113
-4.39191,2.7662,-2.09459
-5.16499,5.34426,-2.08386
-5.52745,5.18878,-2.08702
-4.26608,4.68476,-2.1188
-4.61963,4.60418,-2.14894
-5.84102,4.79553,-2.04541
-5.74075,4.30272,-1.83952
-4.88293,4.23613,-2.05744
-5.1654,4.05208,-2.046
-6.88969,4.48186,-2.05366
-7.35748,4.25444,-2.0323
-5.66449,3.89045,-2.08663
-6.00068,3.68574,-2.07399
-8.42217,8.52051,-2.13439
-8.64197,7.87452,-2.00222
-6.28875,6.68744,-2.092
-6.68823,6.45199,-2.06867
-9.37918,7.56662,-1.98786
-5.73426,4.31652,-1.06409
-7.17175,6.08837,-2.01499
-6.27429,4.87753,-1.61426
-12.3551,11.3772,-2.01541
-13.0076,11.2311,-1.97519
-30.7982,21.1889,0.121917
-33.8508,21.4387,0.330195
-13.8979,11.0189,-1.94101
-15.2762,11.2172,-1.96583
-10.733,8.80482,-1.97125
-6.16169,4.88864,-0.995975
-15.8344,10.7304,-1.75818
-17.2952,10.809,-1.88942
-11.9942,8.41135,-1.91911
-12.8414,8.3653,-1.92837
-13.302,12.2303,-0.904213
-15.2656,13.0416,-0.907248
-17.257,16.2128,-2.06396
-19.2431,16.7903,-2.09667
-25.7306,20.1814,-1.41431
-27.6728,20.0656,-1.29968
-21.1116,17.0416,-2.08018
-22.3511,16.7336,-2.00017
-30.779,20.5747,-1.18948
-31.0255,19.1313,-0.954607
-5.43693,3.9721,-0.310725
-25.4728,16.2515,-1.84425
-30.5903,27.7795,0.608886
-31.0368,26.1685,0.848187
-13.1596,12.4327,-0.265522
-24.1567,20.9948,-0.429397
-28.5125,22.3575,0.965078
-31.6164,22.8987,1.25731
-28.7155,23.134,-0.318354
-34.2388,25.4731,-0.117322
-3.74503,4.02082,-2.14803
-4.02061,3.92445,-2.16874
-8.60639,5.80485,-2.04887
-9.22414,5.55735,-2.02492
-4.37083,3.70819,-2.15758
-4.5473,3.47902,-2.10284
-3.71232,3.31484,-2.14409
-3.96045,3.23151,-2.18301
-4.82747,3.22799,-2.08336
-5.20171,3.09811,-2.10291
-4.20382,2.9564,-2.13357
-4.38438,2.77993,-2.09459
-5.14929,5.36033,-2.08386
-5.51376,5.20734,-2.0876
-4.2421,4.68727,-2.11339
-4.60223,4.61489,-2.14696
-5.81188,4.80188,-2.03982
-5.7363,4.32612,-1.84217
-4.86631,4.2477,-2.05549
-5.15685,4.07038,-2.04727
-6.84876,4.4864,-2.04495
-7.35209,4.2811,-2.03425
-5.64057,3.89998,-2.08169
-5.96362,3.68975,-2.06444
-8.39097,8.54143,-2.13291
-8.66276,7.94035,-2.01293
-6.29182,6.73066,-2.10004
-6.68203,6.48473,-2.07281
-9.34256,7.58509,-1.98474
-5.71212,4.32776,-1.06213
-7.14768,6.10581,-2.0132
-6.25853,4.89602,-1.61382
-12.3113,11.3727,-2.01073
-12.9815,11.2439,-1.97369
-30.4688,21.0352,0.122342
-34.1982,21.7297,0.332134
-13.9063,11.0601,-1.9448
-10.6828,8.79217,-1.96388
-6.15938,4.9018,-0.99686
-15.8281,10.7618,-1.75937
-17.3789,10.8967,-1.90125
-11.9391,8.40123,-1.9117
-12.8054,8.37084,-1.92455
-13.2538,12.2245,-0.901825
-15.2488,13.0681,-0.907448
-17.2628,16.2683,-2.06791
-19.2822,16.8761,-2.10427
-25.6113,20.1535,-1.40888
-27.5221,20.0235,-1.29332
-21.1306,17.1106,-2.08496
-22.3912,16.817,-2.00651
-31.5273,19.5023,-0.973672
-5.4263,3.97718,-0.310287
-25.5237,16.339,-1.85019
-30.7754,28.0332,0.612261
-30.978,26.2019,0.847819
-13.1524,12.4642,-0.26589
-13.6355,12.0452,-0.172669
-28.4812,22.4048,0.965205
-32.0364,23.2739,1.27313
-28.6814,23.1803,-0.318346
-34.2621,25.573,-0.117791
-3.73019,4.01759,-2.14258
-4.01919,3.93441,-2.17104
-8.57646,5.80466,-2.04356
-9.25182,5.59198,-2.03309
-4.34955,3.70249,-2.14934
-4.52713,3.47558,-2.0955
-3.70906,3.32174,-2.14493
-3.94419,3.22923,-2.17634
-4.82618,3.23747,-2.08478
-5.16267,3.08795,-2.08834
-4.19203,2.95808,-2.12949
-4.36777,2.77975,-2.08826
-5.13057,5.35759,-2.07925
-5.53343,5.23996,-2.09831
-4.24831,4.70742,-2.12017
-4.59976,4.62594,-2.14896
-5.81545,4.81918,-2.04371
-5.73167,4.33619,-1.8427
-4.89085,4.28037,-2.06911
-5.19086,4.1072,-2.06374
-6.85217,4.50317,-2.04802
-7.38694,4.31445,-2.04602
-5.63982,3.91186,-2.08353
-5.96506,3.7028,-2.06682
-8.40052,8.5766,-2.13883
-8.72771,8.02124,-2.03152
-6.28854,6.74743,-2.1024
-6.71254,6.53195,-2.08572
-9.30952,7.58275,-1.97991
-5.71563,4.34344,-1.06407
-7.14617,6.12312,-2.01542
-6.24354,4.90009,-1.61169
-12.2635,11.3993,-2.00837
-13.0291,11.3535,-1.98711
-27.9854,19.4724,0.125557
-34.563,22.1089,0.334383
-13.8368,11.0757,-1.93932
-10.6794,8.84409,-1.96847
-11.5048,8.87618,-1.99718
-15.7971,10.8125,-1.75954
-17.373,10.9678,-1.90443
-5.50616,4.05282,-0.79454
-12.7736,8.40683,-1.92345
-24.201,22.2271,-1.7867
-15.1997,13.1082,-0.906775
-17.2492,16.3562,-2.07259
-19.2801,16.9794,-2.11008
-25.6953,20.3478,-1.41781
-27.2246,19.9403,-1.28078
-21.1183,17.2092,-2.08922
-22.3075,16.8636,-2.00336
-5.55027,4.00046,-0.0830803
-31.6066,19.6865,-0.978615
-5.41814,3.99627,-0.310562
-25.5241,16.4509,-1.85411
-30.6842,28.1259,0.612269
-30.9932,26.38,0.850031
-13.1041,12.4959,-0.26553
-13.5716,12.0644,-0.171971
-29.1435,23.0659,0.985975
-32.4947,23.7562,1.29164
-28.6222,23.2803,-0.318487
-29.7789,22.4171,-0.0817057
-3.71613,4.02663,-2.14103
-4.01768,3.95557,-2.17641
-8.58073,5.84529,-2.04885
-9.25413,5.63161,-2.03735
-4.34196,3.71834,-2.15084
-4.53103,3.49916,-2.10211
-3.70669,3.33898,-2.14917
-3.93228,3.23945,-2.17467
-4.81876,3.25354,-2.0855
-5.12271,3.08743,-2.07516
-4.18541,2.97213,-2.1303
-4.3618,2.79429,-2.08906
-5.11212,5.37085,-2.0781
-5.49525,5.237,-2.0893
-4.23726,4.72339,-2.12154
-4.57817,4.63274,-2.14499
-5.80287,4.83842,-2.04426
-5.72394,4.35741,-1.84428
-4.87848,4.29555,-2.06911
-5.17754,4.12225,-2.06311
-6.81782,4.5115,-2.04136
-7.39498,4.34856,-2.0519
-5.5951,3.90789,-2.07059
-5.92801,3.70657,-2.05727
-8.34548,8.57396,-2.13105
-8.71839,8.06156,-2.03508
-6.24015,6.73768,-2.09246
-6.66891,6.53059,-2.07788
-9.27755,7.60459,-1.97783
-5.6999,4.35908,-1.06341
-7.08899,6.11323,-2.00383
-6.23402,4.92308,-1.61296
-12.2478,11.455,-2.01172
-13.135,11.5135,-2.01024
-27.9024,19.5443,0.12566
-34.6363,22.3071,0.335184
-13.7985,11.1154,-1.93859
-10.6957,8.91216,-1.97705
-11.4638,8.90171,-1.9945
-15.7725,10.8675,-1.76051
-17.4462,11.0877,-1.91705
-5.46847,4.052,-0.78998
-12.7267,8.43321,-1.9199
-24.2515,22.4118,-1.79628
-15.1643,13.1598,-0.907067
-17.2642,16.4715,-2.08104
-19.2129,17.0269,-2.10828
-25.526,20.3448,-1.41119
-27.181,20.0387,-1.28167
-21.1629,17.3541,-2.09961
-22.2015,16.8932,-1.99804
-5.55209,4.02668,-0.0836515
-29.8127,18.7192,-0.915971
-5.45739,4.04815,-0.315008
-25.5324,16.5683,-1.8587
-31.0462,28.6324,0.618956
-30.9481,26.5082,0.850921
-13.0515,12.5233,-0.265027
-13.5243,12.0978,-0.171681
-28.5306,22.7313,0.970687
-32.902,24.2065,1.30846
-29.7177,22.5165,-0.0816972
-3.71239,4.04606,-2.14571
-4.00646,3.96818,-2.17642
-8.58647,5.88706,-2.05455
-9.20189,5.64022,-2.02916
-4.35461,3.75024,-2.16284
-4.54091,3.52704,-2.11166
-3.70703,3.35855,-2.1551
-3.94233,3.26567,-2.18551
-4.80335,3.26473,-2.08264
-5.09435,3.09284,-2.06683
-4.19256,2.99501,-2.13844
-4.37496,2.81951,-2.09934
-5.10982,5.4003,-2.08386
-5.48853,5.26183,-2.0927
-4.21969,4.73253,-2.11952
-4.57035,4.65225,-2.14766
-5.78722,4.85525,-2.04369
-5.68935,4.35987,-1.83687
-4.86751,4.3119,-2.06975
-5.17028,4.14173,-2.06501
-6.77857,4.51661,-2.03316
-7.38586,4.37355,-2.05287
-5.56002,3.90988,-2.06134
-5.93078,3.73262,-2.06204
-8.30305,8.58351,-2.1266
-8.67364,8.07062,-2.03007
-6.23214,6.76972,-2.09671
-6.69655,6.59508,-2.09309
-9.28871,7.6605,-1.98539
-5.87119,4.50602,-1.10033
-7.06788,6.13285,-2.00293
-6.20871,4.93451,-1.60997
-12.1605,11.4451,-2.00235
-13.1738,11.6177,-2.02242
-27.7898,19.5955,0.1258
-31.4705,20.4391,0.319746
-13.6746,11.0874,-1.9248
-10.6535,8.93322,-1.97397
-11.4418,8.94123,-1.99538
-15.71,10.8969,-1.75686
-17.4328,11.1549,-1.91942
-5.47792,4.08363,-0.793663
-12.7663,8.51451,-1.93048
-24.3657,22.6563,-1.81109
-15.1211,13.2047,-0.906824
-10.7191,10.3967,-1.23422
-19.219,17.1381,-2.11516
-25.532,20.4793,-1.41538
-27.4587,20.3713,-1.29965
-21.1343,17.4405,-2.10222
-22.2371,17.0284,-2.00652
-29.7432,18.8054,-0.91547
-5.4833,4.09122,-0.318303
-25.505,16.6635,-1.86051
-31.0148,28.7825,0.619876
-30.8692,26.608,0.851065
-10.7238,10.4015,-0.189787
-13.4964,12.1481,-0.171874
-28.9119,23.1783,0.983599
-34.3641,25.4308,1.36218
-31.9303,26.2703,-0.37661
-3.7047,4.06157,-2.14805
-3.99794,3.9832,-2.17796
-8.59367,5.92999,-2.06067
-9.14799,5.64758,-2.02059
-4.32661,3.74999,-2.15384
-4.5279,3.53903,-2.11019
-3.6934,3.36655,-2.15255
-3.93179,3.27694,-2.18468
-4.78475,3.27388,-2.07835
-5.04625,3.08747,-2.05018
-4.19502,3.015,-2.14413
-4.34812,2.82244,-2.08985
-5.10201,5.42435,-2.08732
-5.4561,5.26369,-2.08594
-4.21498,4.75525,-2.12428
-4.55147,4.66147,-2.14502
-5.79253,4.88877,-2.05092
-5.72867,4.41423,-1.85434
-4.87532,4.34394,-2.07883
-5.16143,4.16007,-2.06628
-6.76226,4.53581,-2.03213
-7.40725,4.41519,-2.06267
-5.54568,3.92517,-2.06009
-5.95166,3.76909,-2.07336
-8.28557,8.61787,-2.12882
-8.67288,8.11872,-2.03578
-6.19456,6.77085,-2.09056
-6.78348,6.7155,-2.12765
-9.30731,7.72269,-1.99467
-5.94185,4.58355,-1.11717
-7.03028,6.13867,-1.99713
-7.81172,6.14949,-2.05082
-12.0673,11.3945,-1.98883
-13.1787,11.6576,-2.02614
-27.7564,19.6368,0.125841
-31.3803,20.4509,0.319494
-13.7012,11.1433,-1.93144
-6.01669,4.75122,-0.686166
-10.6615,8.96732,-1.97826
-11.452,8.97695,-1.99982
-15.6869,10.9171,-1.75604
-17.3198,11.1227,-1.90796
-5.64232,4.21066,-0.823504
-12.7768,8.54944,-1.93427
-24.1741,22.5502,-1.79836
-15.0994,13.2271,-0.906702
-10.6629,10.3752,-1.22894
-19.1717,17.15,-2.11266
-26.2952,21.1497,-1.46451
-28.9024,21.4927,-1.37811
-21.1121,17.4774,-2.10269
-22.3111,17.1387,-2.01627
-29.5723,18.7638,-0.910292
-5.53451,4.13959,-0.323331
-25.533,16.7379,-1.86472
-23.1468,21.6187,0.504132
-28.1628,24.3812,0.791525
-10.7153,10.4252,-0.190014
-13.4584,12.1521,-0.171377
-27.5206,22.147,0.94504
-34.2621,25.439,1.36004
-28.6428,23.6685,-0.321714
-29.7264,22.7415,-0.0825167
-3.69504,4.06342,-2.14572
-3.9745,3.97345,-2.16801
-8.58658,5.94453,-2.06107
-9.13801,5.66094,-2.02019
-4.31696,3.75327,-2.15159
-4.52594,3.54821,-2.11166
-3.68033,3.36531,-2.14746
-3.93746,3.29064,-2.19051
-4.78652,3.2853,-2.08121
-5.03374,3.09091,-2.04671
-4.19545,3.02451,-2.14658
-4.36659,2.84182,-2.10093
-5.08197,5.42005,-2.08213
-5.44842,5.27224,-2.08595
-4.19653,4.74954,-2.11819
-4.54477,4.66863,-2.14502
-5.78688,4.89897,-2.05148
-6.29686,4.82967,-2.04816
-4.86615,4.34909,-2.07753
-5.14785,4.16249,-2.06311
-6.75572,4.5464,-2.03213
-7.3873,4.41935,-2.05874
-5.5385,3.93279,-2.05947
-5.96616,3.78974,-2.08052
-8.27678,8.63505,-2.12993
-8.6534,8.12576,-2.03399
-6.19382,6.79036,-2.09387
-6.73241,6.68762,-2.11429
-9.30959,7.74832,-1.99777
-6.00756,4.64415,-1.13174
-7.01224,6.14215,-1.99446
-7.76821,6.13618,-2.04142
-12.0355,11.4349,-1.98933
-13.1778,11.7287,-2.03185
-27.6306,19.678,0.125997
-31.3173,20.5495,0.319579
-13.8098,11.2998,-1.95325
-6.04599,4.80166,-0.692215
-10.6634,9.02443,-1.98408
-11.4156,9.00577,-1.99803
-5.55789,4.07932,-0.517896
-17.3567,11.2212,-1.91636
-5.64149,4.23613,-0.825481
-12.6964,8.55429,-1.92529
-24.2242,22.7371,-1.80806
-15.0469,13.2641,-0.905816
-10.6444,10.421,-1.23062
-19.1161,17.2075,-2.11228
-25.2893,20.4813,-1.40613
-29.0333,21.7286,-1.38857
-21.0984,17.5764,-2.10695
-22.1015,17.0898,-2.00087
-5.388,3.97789,-0.0776252
-29.3086,18.7278,-0.902753
-5.55838,4.18194,-0.326482
-25.5769,16.8795,-1.87223
-23.1036,21.7131,0.504533
-30.7577,26.7637,0.85145
-13.4259,12.1983,-0.171459
-27.4694,22.2471,0.945602
-31.4969,26.1646,-0.371225
-29.1394,22.443,-0.0781888
-3.68343,4.07495,-2.14573
-3.96596,3.98839,-2.16955
-8.58863,5.98435,-2.06595
-9.11968,5.6886,-2.01978
-4.30919,3.76905,-2.1531
-4.53404,3.57516,-2.12047
-3.68052,3.38487,-2.15339
-3.91809,3.29539,-2.18467
-4.77579,3.29928,-2.0805
-5.04323,3.11645,-2.05433
-4.21765,3.0575,-2.16287
-4.35405,2.85276,-2.09855
-5.07807,5.44814,-2.08733
-5.49679,5.34702,-2.11133
-4.16227,4.74071,-2.10736
-4.53133,4.68291,-2.14504
-5.7576,4.90491,-2.04588
-6.31416,4.87168,-2.05875
-4.84923,4.36055,-2.07558
-5.11466,4.16271,-2.05423
-6.74096,4.56654,-2.03161
-7.37286,4.44154,-2.05823
-5.51934,3.94486,-2.05638
-5.96532,3.81412,-2.08409
-8.23566,8.64565,-2.12586
-8.61297,8.1384,-2.03005
-6.2015,6.83929,-2.1038
-6.72812,6.72337,-2.11935
-9.26491,7.76019,-1.99293
-6.05987,4.70991,-1.14501
-6.96874,6.1427,-1.98688
-7.77975,6.18266,-2.04953
-11.9602,11.4348,-1.98204
-13.1152,11.7467,-2.02735
-27.5341,19.7394,0.126115
-13.6967,11.2799,-1.94113
-14.9678,11.4277,-1.95134
-10.6499,9.06909,-1.98683
-11.3665,9.0249,-1.99388
-5.45623,4.03485,-0.506832
-17.289,11.2545,-1.91231
-5.62279,4.24911,-0.824332
-12.6591,8.58663,-1.92338
-14.9898,13.297,-0.90461
-17.26,16.8266,-2.10375
-19.0023,17.2134,-2.10499
-25.1733,20.5183,-1.40279
-28.7888,21.6883,-1.37902
-21.0321,17.6324,-2.10558
-22.1787,17.258,-2.01354
-5.42434,4.02743,-0.0797314
-29.465,18.9547,-0.910455
-5.59666,4.23482,-0.330928
-27.9696,24.5213,0.790713
-13.3543,12.2098,-0.170577
-27.6958,22.5707,0.954115
-34.8693,26.2211,1.38708
-31.5158,26.3461,-0.372848
-28.8353,22.3553,-0.0761803
-3.67178,4.08644,-2.14574
-3.96144,4.00704,-2.17339
-8.58563,6.021,-2.06962
-9.06241,5.69343,-2.01043
-4.29561,3.78016,-2.1516
-4.52543,3.59033,-2.12121
-3.65165,3.37989,-2.14151
-3.91764,3.31418,-2.18968
-4.75555,3.30729,-2.0755
-5.03622,3.13308,-2.05502
-4.2107,3.07164,-2.16367
-4.34466,2.86547,-2.09777
-5.07405,5.47626,-2.09252
-5.52072,5.40027,-2.12712
-4.17276,4.77982,-2.12025
-4.51785,4.69716,-2.14505
-5.74771,4.92641,-2.04754
-6.29533,4.88808,-2.05716
-4.81933,4.36095,-2.0678
-5.11782,4.18998,-2.06057
-6.73266,4.59075,-2.03314
